Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2021-03-02 00:00:00-05:00,126.03808293223928,126.34235438216184,122.70088441135088,122.80885314941406,102260900,0.0,0.0,False
2021-03-03 00:00:00-05:00,122.5045620943898,123.38793918732114,119.58942143195023,119.80535888671875,112966300,0.0,0.0,False
2021-03-04 00:00:00-05:00,119.50109726928893,121.31692353297666,116.42891569858415,117.91101837158203,178155000,0.0,0.0,False
2021-03-05 00:00:00-05:00,118.7453252255965,119.6875917187264,115.39830933336685,119.17719268798828,153766600,0.0,0.0,False
2021-03-08 00:00:00-05:00,118.69623216415458,118.76493885403558,114.0634168222721,114.21064758300781,154376600,0.0,0.0,False
2021-03-09 00:00:00-05:00,116.83134035678741,119.80537062054522,116.59577560509024,118.85328674316406,129525800,0.0,0.0,False
2021-03-10 00:00:00-05:00,119.44219906095826,119.91332852177601,117.24356994891622,117.76378631591797,111943300,0.0,0.0,False
2021-03-11 00:00:00-05:00,120.27649501414214,120.93411726666837,119.02013981872855,119.70720672607422,103026500,0.0,0.0,False
2021-03-12 00:00:00-05:00,118.17601999634358,118.93179356390932,116.95892688598549,118.79438018798828,88105100,0.0,0.0,False
2021-03-15 00:00:00-04:00,119.16738433325538,121.7095396722677,118.1956656812714,121.69972229003906,92403800,0.0,0.0,False
2021-03-16 00:00:00-04:00,123.37813006740238,124.8700575883546,122.41623632616705,123.25053405761719,115227900,0.0,0.0,False
2021-03-17 00:00:00-04:00,121.75862099137744,123.53518529053495,120.08020056216073,122.45550537109375,111932600,0.0,0.0,False
2021-03-18 00:00:00-04:00,120.6102018982716,120.9046634009683,118.09749169887024,118.3036117553711,121229700,0.0,0.0,False
2021-03-19 00:00:00-04:00,117.6852561267535,119.18699337382358,117.46931868157291,117.77359008789062,185549500,0.0,0.0,False
2021-03-22 00:00:00-04:00,118.10731942601221,121.58193101527807,118.03861273449289,121.11079406738281,111912300,0.0,0.0,False
2021-03-23 00:00:00-04:00,121.05192061671475,121.94510772348723,119.88389921938973,120.2765121459961,95467100,0.0,0.0,False
2021-03-24 00:00:00-04:00,120.55132588481857,120.6298499593245,117.85212260353717,117.87174987792969,88530500,0.0,0.0,False
2021-03-25 00:00:00-04:00,117.33191787784403,119.412760995275,116.80189158882477,118.36251831054688,98844700,0.0,0.0,False
2021-03-26 00:00:00-04:00,118.12696937206785,119.2361015189285,116.72338312866735,118.97108459472656,94071200,0.0,0.0,False
2021-03-29 00:00:00-04:00,119.4029427301749,120.31576452865491,118.49993831340082,119.14774322509766,80819200,0.0,0.0,False
2021-03-30 00:00:00-04:00,117.89137702391771,118.17602115926016,116.66446652078683,117.68525695800781,85671900,0.0,0.0,False
2021-03-31 00:00:00-04:00,119.40293542926133,121.23838880723004,118.91217121252657,119.8936996459961,118323800,0.0,0.0,False
2021-04-01 00:00:00-04:00,121.37580151376088,121.88619296991114,120.22740763260528,120.72798919677734,75089100,0.0,0.0,False
2021-04-05 00:00:00-04:00,121.5819383398764,123.82963950994511,120.79671254223497,123.5744400024414,88651200,0.0,0.0,False
2021-04-06 00:00:00-04:00,124.16335968892913,124.78171997018741,123.32906193179602,123.87871551513672,80171300,0.0,0.0,False
2021-04-07 00:00:00-04:00,123.50571973726703,125.55711048830594,122.82846274842291,125.53748321533203,83466700,0.0,0.0,False
2021-04-08 00:00:00-04:00,126.56809054733358,127.98149391069653,126.14604050304536,127.9520492553711,88844600,0.0,0.0,False
2021-04-09 00:00:00-04:00,127.40240101160698,130.58254373432277,127.0784948126385,130.5432891845703,106686700,0.0,0.0,False
2021-04-12 00:00:00-04:00,130.07216649198747,130.39607270786226,128.21707814793137,128.81581115722656,91420000,0.0,0.0,False
2021-04-13 00:00:00-04:00,129.99362173632346,132.1726159496914,129.49303267461744,131.9468536376953,91266500,0.0,0.0,False
2021-04-14 00:00:00-04:00,132.4474376091524,132.50632691369347,129.22802582747812,129.5911865234375,87222800,0.0,0.0,False
2021-04-15 00:00:00-04:00,131.3481470529184,132.5063434586649,131.17146414030017,132.0155792236328,89347100,0.0,0.0,False
2021-04-16 00:00:00-04:00,131.81928290021324,132.18244365908114,130.81811961878626,131.68186950683594,84922400,0.0,0.0,False
2021-04-19 00:00:00-04:00,131.04385434082866,132.96765663943418,130.87699630617917,132.3492889404297,94264200,0.0,0.0,False
2021-04-20 00:00:00-04:00,132.52596794408808,133.02654203330388,129.37525520967117,130.6512451171875,94812300,0.0,0.0,False
2021-04-21 00:00:00-04:00,129.91510057329174,131.27942446019318,128.8746828579916,131.03404235839844,68847100,0.0,0.0,False
2021-04-22 00:00:00-04:00,130.58254098255057,131.67203818269059,128.98265976170296,129.50286865234375,84566500,0.0,0.0,False
2021-04-23 00:00:00-04:00,129.71882286052553,132.6241391180192,129.71882286052553,131.83892822265625,78657500,0.0,0.0,False
2021-04-26 00:00:00-04:00,132.33947507000002,132.56522240692433,131.0929298169284,132.23150634765625,66905100,0.0,0.0,False
2021-04-27 00:00:00-04:00,132.51618153806302,132.9088019957612,131.6328117178855,131.9076385498047,66015800,0.0,0.0,False
2021-04-28 00:00:00-04:00,131.82912164434669,132.526013634162,130.621845497111,131.11260986328125,107760100,0.0,0.0,False
2021-04-29 00:00:00-04:00,133.94921075330325,134.53813391073115,130.00346154318777,131.01443481445312,151101000,0.0,0.0,False
2021-04-30 00:00:00-04:00,129.34580430533944,131.09292356397802,128.64892756639819,129.03172302246094,109839500,0.0,0.0,False
2021-05-03 00:00:00-04:00,129.60100216190628,131.5935185744795,129.39488958687315,130.09176635742188,75135100,0.0,0.0,False
2021-05-04 00:00:00-04:00,128.76672769841986,129.06118924697913,124.35965929424863,125.48841857910156,137564700,0.0,0.0,False
2021-05-05 00:00:00-04:00,126.81347512451093,128.04038571003628,125.60619930189605,125.73380279541016,84000900,0.0,0.0,False
2021-05-06 00:00:00-04:00,125.52767224516005,127.35331575212926,124.7817085301107,127.343505859375,78128300,0.0,0.0,False
2021-05-07 00:00:00-04:00,128.65115623421457,129.05425504712596,127.30416799805948,128.02191162109375,78973300,0.22,0.0,False
2021-05-10 00:00:00-04:00,127.23534674860662,127.36315197554663,124.67903217656581,124.7183609008789,88071200,0.0,0.0,False
2021-05-11 00:00:00-04:00,121.42466147327356,124.14811009405446,120.7069253559455,123.7941665649414,126142800,0.0,0.0,False
2021-05-12 00:00:00-04:00,121.32635015593348,122.54551071632264,120.19567360744591,120.7069320678711,112172300,0.0,0.0,False
2021-05-13 00:00:00-04:00,122.48652649236824,124.03014349659564,122.17190415714954,122.8699722290039,105861300,0.0,0.0,False
2021-05-14 00:00:00-04:00,124.12844918080833,125.74088942551751,123.73516942574057,125.30828094482422,81918000,0.0,0.0,False
2021-05-17 00:00:00-04:00,124.6888700353468,124.79702215520912,123.06659573859929,124.14810943603516,74244600,0.0,0.0,False
2021-05-18 00:00:00-04:00,124.43323194901853,124.85600635439347,122.68314499227161,122.75196838378906,63342900,0.0,0.0,False
2021-05-19 00:00:00-04:00,121.09037741336054,122.8207963216199,120.79541572383204,122.59466552734375,92612000,0.0,0.0,False
2021-05-20 00:00:00-04:00,123.12559773410281,125.57375286558064,122.99777749553732,125.17063903808594,76857100,0.0,0.0,False
2021-05-21 00:00:00-04:00,125.67207219519757,125.84904771859937,123.10593085646549,123.32223510742188,79295400,0.0,0.0,False
2021-05-24 00:00:00-04:00,123.89248508351102,125.79005297468252,123.82366168854367,124.96416473388672,63092900,0.0,0.0,False
2021-05-25 00:00:00-04:00,125.6720628824008,126.16366818980946,124.19726946373648,124.76752471923828,72009500,0.0,0.0,False
2021-05-26 00:00:00-04:00,124.82651301744312,125.24928742732489,124.29558649099712,124.7183609008789,56575900,0.0,0.0,False
2021-05-27 00:00:00-04:00,124.31526184973359,125.49509364314675,122.97811514989861,123.17475128173828,94625600,0.0,0.0,False
2021-05-28 00:00:00-04:00,123.45988873851897,123.6860270591809,122.45703238451173,122.51602172851562,71311100,0.0,0.0,False
2021-06-01 00:00:00-04:00,122.97812606684302,123.24358561851054,121.85728351324543,122.19156646728516,67637100,0.0,0.0,False
2021-06-02 00:00:00-04:00,122.19155888107954,123.13542584123648,121.96542807354795,122.95845031738281,59278900,0.0,0.0,False
2021-06-03 00:00:00-04:00,122.58483937781342,122.75198084543996,121.0608830522618,121.46399688720703,76229200,0.0,0.0,False
2021-06-04 00:00:00-04:00,121.98507470970668,124.03995736240245,121.76877048298219,123.77449035644531,75169300,0.0,0.0,False
2021-06-07 00:00:00-04:00,124.04979179702298,124.19727264290202,122.73231324319497,123.78433227539062,71057600,0.0,0.0,False
2021-06-08 00:00:00-04:00,124.47255220094313,126.30130398219458,124.08910654556048,124.61019897460938,74403800,0.0,0.0,False
2021-06-09 00:00:00-04:00,125.07230979103822,125.60323630845319,124.3939024352546,124.99365234375,56877900,0.0,0.0,False
2021-06-10 00:00:00-04:00,124.88551073893055,126.03585537406526,123.82366511592663,123.99080657958984,71186400,0.0,0.0,False
2021-06-11 00:00:00-04:00,124.40373324739252,125.2984448092939,123.98095885572677,125.20995330810547,53522400,0.0,0.0,False
2021-06-14 00:00:00-04:00,125.67205720528779,128.34634284932687,124.93466052926681,128.287353515625,96906500,0.0,0.0,False
2021-06-15 00:00:00-04:00,127.75647146078443,128.40538432393686,127.21571074149071,127.46150970458984,62746300,0.0,0.0,False
2021-06-16 00:00:00-04:00,128.17921776595227,128.69048372725788,126.30132539309784,127.9629135131836,91815000,0.0,0.0,False
2021-06-17 00:00:00-04:00,127.61881318999859,130.32260154147153,127.47132482394672,129.5753631591797,96721700,0.0,0.0,False
2021-06-18 00:00:00-04:00,128.5134990869158,129.30004353814738,128.0513959705117,128.2677001953125,108953300,0.0,0.0,False
2021-06-21 00:00:00-04:00,128.110406034333,130.18494961525263,127.0387262940982,130.07679748535156,79663300,0.0,0.0,False
2021-06-22 00:00:00-04:00,129.9096131345771,131.82684116604827,129.4081738785507,131.728515625,74783600,0.0,0.0,False
2021-06-23 00:00:00-04:00,131.52209322936739,132.0628538658281,130.99115914906932,131.45326232910156,60214200,0.0,0.0,False
2021-06-24 00:00:00-04:00,132.19066885973805,132.37747845724323,130.69620708207344,131.16815185546875,68711000,0.0,0.0,False
2021-06-25 00:00:00-04:00,131.21729341159795,131.6400603250134,130.5782072602642,130.8731689453125,70783700,0.0,0.0,False
2021-06-28 00:00:00-04:00,131.16813298486795,132.9772093488217,131.10914364727432,132.51510620117188,62111300,0.0,0.0,False
2021-06-29 00:00:00-04:00,132.53475929356378,134.19636212521442,132.09232430938047,134.03904724121094,64556100,0.0,0.0,False
2021-06-30 00:00:00-04:00,133.88169933513396,135.1008668818922,133.58673775097333,134.65843200683594,63261400,0.0,0.0,False
2021-07-01 00:00:00-04:00,134.30451762022733,135.02224616833342,133.47862195956412,134.9632568359375,52485800,0.0,0.0,False
2021-07-02 00:00:00-04:00,135.58266720663053,137.64738396708654,135.4351938676155,137.60806274414062,78852600,0.0,0.0,False
2021-07-06 00:00:00-04:00,137.71620976225645,140.7444388953446,137.71620976225645,139.63343811035156,108181800,0.0,0.0,False
2021-07-07 00:00:00-04:00,141.12788921658873,142.45520927183549,140.26268729392064,142.14059448242188,104911600,0.0,0.0,False
2021-07-08 00:00:00-04:00,139.2008535206326,141.63917473504324,138.3061418040465,140.8329620361328,105575500,0.0,0.0,False
2021-07-09 00:00:00-04:00,140.35118167023117,143.20244310776562,140.25285610243677,142.67152404785156,99890800,0.0,0.0,False
2021-07-12 00:00:00-04:00,143.75304857633725,143.86120070243788,141.5801794982699,142.07177734375,76299700,0.0,0.0,False
2021-07-13 00:00:00-04:00,141.60968121185522,144.98205040081098,141.21640891686175,143.192626953125,100827100,0.0,0.0,False
2021-07-14 00:00:00-04:00,145.61128751012077,147.05658637282588,145.1983321187402,146.6436309814453,127050800,0.0,0.0,False
2021-07-15 00:00:00-04:00,146.73211679782835,147.4793400532434,144.61823725564065,145.98487854003906,106820300,0.0,0.0,False
2021-07-16 00:00:00-04:00,145.9652146189182,147.2433568028154,143.42856835759264,143.92999267578125,93251400,0.0,0.0,False
2021-07-19 00:00:00-04:00,141.33438608625497,141.64901592077018,139.28933716903478,140.0562286376953,121434600,0.0,0.0,False
2021-07-20 00:00:00-04:00,141.04923222503606,144.62806322449038,140.55763447784523,143.6940155029297,96350000,0.0,0.0,False
2021-07-21 00:00:00-04:00,143.0844700229289,143.67439344801087,142.19959988768187,142.95664978027344,74993500,0.0,0.0,False
2021-07-22 00:00:00-04:00,143.48756582231914,145.7095824396472,143.35974559573478,144.33311462402344,77338200,0.0,0.0,False
2021-07-23 00:00:00-04:00,145.07050027616032,146.2208372207929,144.45108230506088,146.0635223388672,71447400,0.0,0.0,False
2021-07-26 00:00:00-04:00,145.77842604313076,147.312208886389,145.21799731066125,146.486328125,72434100,0.0,0.0,False
2021-07-27 00:00:00-04:00,146.61413549796362,146.70263451126905,143.10413470969752,144.3036346435547,104818600,0.0,0.0,False
2021-07-28 00:00:00-04:00,142.37654447072117,144.5002504484856,140.14468638291208,142.54368591308594,118931200,0.0,0.0,False
2021-07-29 00:00:00-04:00,142.2585940007332,144.087338676968,142.15044186925354,143.192626953125,56699500,0.0,0.0,False
2021-07-30 00:00:00-04:00,141.9538100086043,143.87103875875434,141.6883429501599,143.408935546875,70440600,0.0,0.0,False
2021-08-02 00:00:00-04:00,143.9005268039083,144.48060868065593,142.80917894987616,143.07464599609375,62880000,0.0,0.0,False
2021-08-03 00:00:00-04:00,143.35977159641078,145.5522939440811,142.7403534658513,144.88372802734375,64786600,0.0,0.0,False
2021-08-04 00:00:00-04:00,144.79523590634247,145.30648687204507,143.8218667559888,144.48060607910156,56368300,0.0,0.0,False
2021-08-05 00:00:00-04:00,144.51010291798636,145.35565183841098,143.71371678410264,144.58876037597656,46397700,0.0,0.0,False
2021-08-06 00:00:00-04:00,144.10629268535604,144.85463560489032,143.3973299090165,143.89950561523438,54126800,0.22,0.0,False
2021-08-09 00:00:00-04:00,143.95856440474532,144.45089876661166,143.28899688453623,143.85025024414062,48908700,0.0,0.0,False
2021-08-10 00:00:00-04:00,144.19488542796634,145.4454188717486,143.0723637218903,143.36776733398438,69023100,0.0,0.0,False
2021-08-11 00:00:00-04:00,143.81086875660495,144.47059499233268,143.2988368181102,143.623779296875,48493500,0.0,0.0,False
2021-08-12 00:00:00-04:00,143.94872768889377,146.76488092902096,143.60408761472308,146.60733032226562,72282600,0.0,0.0,False
2021-08-13 00:00:00-04:00,146.68610568549306,147.1489012024927,145.99684056172327,146.81411743164062,59375000,0.0,0.0,False
2021-08-16 00:00:00-04:00,146.2626540243781,148.87203459364042,144.22439801937116,148.8031005859375,103296000,0.0,0.0,False
2021-08-17 00:00:00-04:00,147.92677027263346,149.3545368409535,146.80424858841994,147.88739013671875,92229700,0.0,0.0,False
2021-08-18 00:00:00-04:00,147.50336668386052,148.40926003831882,143.90931709866976,144.11610412597656,86326000,0.0,0.0,False
2021-08-19 00:00:00-04:00,142.80651735387494,145.73098494289292,142.28464408275693,144.45091247558594,86960300,0.0,0.0,False
2021-08-20 00:00:00-04:00,145.17955876130736,146.22330520254783,144.52967379888705,145.91806030273438,60549600,0.0,0.0,False
2021-08-23 00:00:00-04:00,146.03618891438398,147.88737057944945,145.62262993013843,147.41473388671875,60131800,0.0,0.0,False
2021-08-24 00:00:00-04:00,147.1587494640528,148.54713608093314,146.86334581846174,147.32614135742188,48606400,0.0,0.0,False
2021-08-25 00:00:00-04:00,147.51321583157244,148.01540648546003,145.5340371496477,146.08544921875,58991300,0.0,0.0,False
2021-08-26 00:00:00-04:00,146.07562475676193,146.833808926633,145.2484915330377,145.2780303955078,48597200,0.0,0.0,False
2021-08-27 00:00:00-04:00,145.21898359525082,146.46951746391954,144.5789547389647,146.3218231201172,55802400,0.0,0.0,False
2021-08-30 00:00:00-04:00,146.71564570031387,151.13681385553213,146.33162548370314,150.77247619628906,90956700,0.0,0.0,False
2021-08-31 00:00:00-04:00,150.31951982507297,150.4573728351799,148.970513556686,149.5022430419922,86453100,0.0,0.0,False
2021-09-01 00:00:00-04:00,150.48693044305313,152.60396229594085,150.0044373351357,150.1718292236328,80313700,0.0,0.0,False
2021-09-02 00:00:00-04:00,151.5109703602912,152.34794477793344,150.06350614733716,151.29434204101562,71115500,0.0,0.0,False
2021-09-03 00:00:00-04:00,151.40265768184295,152.25932968912358,150.74293143935938,151.93438720703125,57808700,0.0,0.0,False
2021-09-07 00:00:00-04:00,152.5940885941715,154.84897299522757,152.02297902396057,154.2877197265625,82278300,0.0,0.0,False
2021-09-08 00:00:00-04:00,154.57327434714884,154.6323520598325,151.61926851416172,152.73194885253906,74420200,0.0,0.0,False
2021-09-09 00:00:00-04:00,153.10614403326113,153.71663382912263,151.58974579696658,151.70791625976562,57305700,0.0,0.0,False
2021-09-10 00:00:00-04:00,152.6236471998376,153.09628396485277,146.42023143771254,146.68609619140625,140893200,0.0,0.0,False
2021-09-13 00:00:00-04:00,148.3206461117336,149.09852774769521,146.46946420990136,147.2572021484375,102404300,0.0,0.0,False
2021-09-14 00:00:00-04:00,148.04495857191807,148.7539213026368,144.65769553067383,145.84913635253906,109296300,0.0,0.0,False
2021-09-15 00:00:00-04:00,146.28239793267304,147.14891130481752,144.12597080644775,146.7451934814453,83281300,0.0,0.0,False
2021-09-16 00:00:00-04:00,146.1642098427053,146.68608300034086,144.96291294497993,146.5088348388672,68034100,0.0,0.0,False
2021-09-17 00:00:00-04:00,146.5384044811845,146.5384044811845,143.5253056108535,143.82070922851562,129868800,0.0,0.0,False
2021-09-20 00:00:00-04:00,141.59538147289192,142.6194304503194,139.1041705224196,140.74856567382812,123478900,0.0,0.0,False
2021-09-21 00:00:00-04:00,141.7233677062074,142.38310899863416,140.5910046398208,141.2310333251953,75834000,0.0,0.0,False
2021-09-22 00:00:00-04:00,142.2354072811998,144.18504732738452,141.4969056701605,143.61395263671875,76404300,0.0,0.0,False
